Number Time x_pos y_pos
425216.0 10.7 -0.05 0.05
433408.0 10.7 0.05 -0.15
473728.0 10.7 -0.15 -0.15
425216.0 12.4 -0.05 0.05
433408.0 12.4 0.05 -0.15
473728.0 12.4 -0.15 -0.15
425216.0 14.1 -0.05 0.05
433408.0 14.1 0.05 -0.15
473728.0 14.2 -0.15 -0.15
425216.0 15.9 -0.05 0.05
433408.0 16.0 0.05 -0.15
473728.0 16.0 -0.15 -0.15
425216.0 17.8 -0.05 0.05
433408.0 17.9 0.05 -0.15
473728.0 17.9 -0.15 -0.15
425216.0 19.9 -0.05 0.05
433408.0 20.0 0.05 -0.15
473728.0 20.1 -0.15 -0.15
425216.0 23.3 -0.05 0.05
473728.0 93.1 -0.15 -0.15
473728.0 115.2 -0.15 -0.15
473728.0 129.9 -0.15 -0.15
473728.0 146.0 -0.15 -0.15
433408.0 160.5 0.05 -0.15
425216.0 161.5 -0.05 0.05
473728.0 163.3 -0.15 -0.15
473728.0 191.7 -0.15 -0.15
473728.0 210.8 -0.15 -0.15
473728.0 231.7 -0.15 -0.15
433408.0 243.0 0.05 -0.15
473728.0 255.4 -0.15 -0.15
473728.0 279.8 -0.15 -0.15
473728.0 289.7 -0.15 -0.15
425216.0 293.5 -0.05 0.05
433408.0 305.0 0.05 -0.15
473728.0 309.4 -0.15 -0.15
473728.0 341.0 -0.15 -0.15
473728.0 347.7 -0.15 -0.15
473728.0 374.2 -0.15 -0.15
425216.0 387.3 -0.05 0.05
473728.0 395.8 -0.15 -0.15
433408.0 397.6 0.05 -0.15
473728.0 414.3 -0.15 -0.15
473728.0 430.0 -0.15 -0.15
473728.0 454.7 -0.15 -0.15
473728.0 485.1 -0.15 -0.15
425216.0 496.5 -0.05 0.05
433408.0 497.2 0.05 -0.15
473728.0 497.6 -0.15 -0.15
473728.0 504.5 -0.15 -0.15
473728.0 537.5 -0.15 -0.15
473728.0 559.7 -0.15 -0.15
473728.0 578.9 -0.15 -0.15
473728.0 601.7 -0.15 -0.15
425216.0 603.9 -0.05 0.05
433408.0 605.8 0.05 -0.15
473728.0 614.3 -0.15 -0.15
473728.0 640.5 -0.15 -0.15
473728.0 651.3 -0.15 -0.15
473728.0 680.8 -0.15 -0.15
473728.0 690.2 -0.15 -0.15
579028.0 5.4 -0.15 -0.15
490196.0 6.8 0.15 0.05
579028.0 6.8 -0.15 -0.15
530516.0 8.6 -0.05 0.05
538708.0 8.2 0.05 -0.15
579028.0 8.8 -0.15 -0.15
490196.0 8.9 0.15 0.05
538708.0 9.6 0.05 -0.15
530516.0 10.1 -0.05 0.05
490196.0 10.7 0.15 0.05
530516.0 10.7 -0.05 0.05
538708.0 10.7 0.05 -0.15
579028.0 10.6 -0.15 -0.15
490196.0 12.4 0.15 0.05
530516.0 12.4 -0.05 0.05
538708.0 12.4 0.05 -0.15
579028.0 12.3 -0.15 -0.15
490196.0 14.1 0.15 0.05
530516.0 14.1 -0.05 0.05
538708.0 14.1 0.05 -0.15
579028.0 14.1 -0.15 -0.15
490196.0 16.0 0.15 0.05
530516.0 15.9 -0.05 0.05
538708.0 15.9 0.05 -0.15
579028.0 16.0 -0.15 -0.15
490196.0 17.9 0.15 0.05
530516.0 17.8 -0.05 0.05
538708.0 17.9 0.05 -0.15
579028.0 17.9 -0.15 -0.15
530516.0 19.9 -0.05 0.05
538708.0 20.0 0.05 -0.15
579028.0 20.0 -0.15 -0.15
490196.0 20.1 0.15 0.05
579028.0 94.3 -0.15 -0.15
579028.0 116.5 -0.15 -0.15
490196.0 119.5 0.15 0.05
579028.0 126.8 -0.15 -0.15
579028.0 151.9 -0.15 -0.15
490196.0 157.6 0.15 0.05
530516.0 160.7 -0.05 0.05
538708.0 160.6 0.05 -0.15
579028.0 161.1 -0.15 -0.15
579028.0 192.1 -0.15 -0.15
490196.0 195.9 0.15 0.05
579028.0 198.6 -0.15 -0.15
490196.0 227.0 0.15 0.05
579028.0 227.5 -0.15 -0.15
579028.0 246.0 -0.15 -0.15
579028.0 265.1 -0.15 -0.15
490196.0 272.9 0.15 0.05
538708.0 285.0 0.05 -0.15
579028.0 291.8 -0.15 -0.15
530516.0 294.1 -0.05 0.05
490196.0 301.8 0.15 0.05
579028.0 303.3 -0.15 -0.15
579028.0 311.8 -0.15 -0.15
490196.0 343.9 0.15 0.05
579028.0 344.8 -0.15 -0.15
579028.0 356.0 -0.15 -0.15
490196.0 378.7 0.15 0.05
579028.0 379.4 -0.15 -0.15
530516.0 390.5 -0.05 0.05
538708.0 393.3 0.05 -0.15
579028.0 397.2 -0.15 -0.15
490196.0 413.3 0.15 0.05
579028.0 418.4 -0.15 -0.15
579028.0 447.1 -0.15 -0.15
490196.0 456.2 0.15 0.05
579028.0 462.7 -0.15 -0.15
579028.0 478.8 -0.15 -0.15
490196.0 488.9 0.15 0.05
538708.0 497.1 0.05 -0.15
530516.0 498.0 -0.05 0.05
579028.0 498.6 -0.15 -0.15
490196.0 504.7 0.15 0.05
579028.0 507.3 -0.15 -0.15
579028.0 537.9 -0.15 -0.15
490196.0 556.7 0.15 0.05
579028.0 557.9 -0.15 -0.15
579028.0 563.8 -0.15 -0.15
579028.0 600.0 -0.15 -0.15
490196.0 601.8 0.15 0.05
538708.0 605.7 0.05 -0.15
530516.0 610.2 -0.05 0.05
579028.0 611.5 -0.15 -0.15
579028.0 638.1 -0.15 -0.15
490196.0 640.8 0.15 0.05
579028.0 652.3 -0.15 -0.15
490196.0 671.1 0.15 0.05
579028.0 672.9 -0.15 -0.15
579028.0 692.6 -0.15 -0.15
465627.0 5.3 -0.15 -0.05
465627.0 7.1 -0.15 -0.05
425307.0 8.9 0.05 -0.05
465627.0 9.0 -0.15 -0.05
425307.0 10.7 0.05 -0.05
465627.0 10.7 -0.15 -0.05
425307.0 12.4 0.05 -0.05
465627.0 12.4 -0.15 -0.05
425307.0 14.1 0.05 -0.05
465627.0 14.2 -0.15 -0.05
425307.0 15.9 0.05 -0.05
465627.0 16.0 -0.15 -0.05
425307.0 17.8 0.05 -0.05
465627.0 17.9 -0.15 -0.05
425307.0 19.9 0.05 -0.05
465627.0 19.9 -0.15 -0.05
465627.0 22.3 -0.15 -0.05
465627.0 94.7 -0.15 -0.05
465627.0 118.9 -0.15 -0.05
465627.0 127.5 -0.15 -0.05
465627.0 150.9 -0.15 -0.05
465627.0 156.9 -0.15 -0.05
425307.0 161.7 0.05 -0.05
465627.0 192.0 -0.15 -0.05
465627.0 196.3 -0.15 -0.05
465627.0 227.8 -0.15 -0.05
465627.0 249.7 -0.15 -0.05
465627.0 264.9 -0.15 -0.05
465627.0 286.6 -0.15 -0.05
465627.0 300.0 -0.15 -0.05
425307.0 300.2 0.05 -0.05
465627.0 328.1 -0.15 -0.05
465627.0 347.1 -0.15 -0.05
465627.0 366.2 -0.15 -0.05
465627.0 378.0 -0.15 -0.05
425307.0 393.8 0.05 -0.05
465627.0 397.6 -0.15 -0.05
465627.0 423.5 -0.15 -0.05
465627.0 440.4 -0.15 -0.05
465627.0 465.2 -0.15 -0.05
465627.0 481.1 -0.15 -0.05
425307.0 498.4 0.05 -0.05
465627.0 500.2 -0.15 -0.05
465627.0 503.9 -0.15 -0.05
465627.0 536.8 -0.15 -0.05
465627.0 561.4 -0.15 -0.05
465627.0 575.6 -0.15 -0.05
465627.0 596.3 -0.15 -0.05
425307.0 606.2 0.05 -0.05
465627.0 611.3 -0.15 -0.05
465627.0 644.3 -0.15 -0.05
465627.0 661.0 -0.15 -0.05
465627.0 686.9 -0.15 -0.05
465627.0 698.1 -0.15 -0.05
546627.0 5.0 -0.15 -0.05
457795.0 6.7 0.15 0.15
546627.0 7.3 -0.15 -0.05
457795.0 8.7 0.15 0.15
498115.0 8.7 -0.05 0.15
506307.0 8.5 0.05 -0.05
546627.0 8.9 -0.15 -0.05
506307.0 9.7 0.05 -0.05
457795.0 10.6 0.15 0.15
498115.0 10.6 -0.05 0.15
506307.0 10.6 0.05 -0.05
546627.0 10.6 -0.15 -0.05
457795.0 12.3 0.15 0.15
498115.0 12.3 -0.05 0.15
506307.0 12.3 0.05 -0.05
546627.0 12.2 -0.15 -0.05
546627.0 12.7 -0.15 -0.05
457795.0 14.1 0.15 0.15
498115.0 14.1 -0.05 0.15
506307.0 14.1 0.05 -0.05
546627.0 14.1 -0.15 -0.05
457795.0 16.0 0.15 0.15
498115.0 15.9 -0.05 0.15
506307.0 15.9 0.05 -0.05
546627.0 16.0 -0.15 -0.05
457795.0 17.9 0.15 0.15
498115.0 17.9 -0.05 0.15
506307.0 17.8 0.05 -0.05
546627.0 17.8 -0.15 -0.05
498115.0 20.0 -0.05 0.15
506307.0 19.9 0.05 -0.05
546627.0 20.0 -0.15 -0.05
457795.0 20.2 0.15 0.15
506307.0 22.7 0.05 -0.05
546627.0 91.9 -0.15 -0.05
546627.0 115.1 -0.15 -0.05
457795.0 117.8 0.15 0.15
546627.0 124.8 -0.15 -0.05
457795.0 151.7 0.15 0.15
546627.0 153.6 -0.15 -0.05
546627.0 157.0 -0.15 -0.05
506307.0 160.6 0.05 -0.05
498115.0 162.3 -0.05 0.15
546627.0 167.3 -0.15 -0.05
457795.0 192.5 0.15 0.15
546627.0 197.8 -0.15 -0.05
457795.0 202.0 0.15 0.15
506307.0 202.7 0.05 -0.05
546627.0 204.7 -0.15 -0.05
546627.0 229.2 -0.15 -0.05
457795.0 243.8 0.15 0.15
546627.0 246.4 -0.15 -0.05
546627.0 261.9 -0.15 -0.05
457795.0 277.9 0.15 0.15
546627.0 287.4 -0.15 -0.05
546627.0 293.6 -0.15 -0.05
498115.0 293.7 -0.05 0.15
506307.0 301.0 0.05 -0.05
457795.0 302.2 0.15 0.15
546627.0 318.0 -0.15 -0.05
546627.0 337.2 -0.15 -0.05
457795.0 343.0 0.15 0.15
546627.0 359.1 -0.15 -0.05
457795.0 378.6 0.15 0.15
546627.0 379.8 -0.15 -0.05
498115.0 389.5 -0.05 0.15
506307.0 390.3 0.05 -0.05
546627.0 394.7 -0.15 -0.05
457795.0 397.9 0.15 0.15
546627.0 424.2 -0.15 -0.05
546627.0 443.6 -0.15 -0.05
457795.0 453.3 0.15 0.15
546627.0 459.9 -0.15 -0.05
546627.0 483.5 -0.15 -0.05
457795.0 488.0 0.15 0.15
506307.0 495.4 0.05 -0.05
498115.0 497.8 -0.05 0.15
546627.0 500.9 -0.15 -0.05
546627.0 505.1 -0.15 -0.05
457795.0 531.2 0.15 0.15
546627.0 536.9 -0.15 -0.05
546627.0 557.5 -0.15 -0.05
457795.0 562.1 0.15 0.15
546627.0 572.0 -0.15 -0.05
546627.0 594.1 -0.15 -0.05
457795.0 602.5 0.15 0.15
506307.0 606.7 0.05 -0.05
546627.0 607.6 -0.15 -0.05
498115.0 612.9 -0.05 0.15
546627.0 628.4 -0.15 -0.05
457795.0 641.0 0.15 0.15
546627.0 651.0 -0.15 -0.05
546627.0 667.4 -0.15 -0.05
457795.0 671.7 0.15 0.15
546627.0 688.6 -0.15 -0.05
489927.0 5.4 -0.15 -0.05
489927.0 7.1 -0.15 -0.05
441415.0 8.5 -0.05 0.15
449607.0 8.7 0.05 -0.05
489927.0 9.0 -0.15 -0.05
441415.0 9.7 -0.05 0.15
441415.0 10.8 -0.05 0.15
449607.0 10.5 0.05 -0.05
489927.0 10.6 -0.15 -0.05
449607.0 11.7 0.05 -0.05
441415.0 12.5 -0.05 0.15
449607.0 12.4 0.05 -0.05
489927.0 12.4 -0.15 -0.05
441415.0 14.2 -0.05 0.15
449607.0 14.1 0.05 -0.05
489927.0 14.1 -0.15 -0.05
441415.0 16.0 -0.05 0.15
449607.0 15.9 0.05 -0.05
489927.0 15.9 -0.15 -0.05
441415.0 18.0 -0.05 0.15
449607.0 17.9 0.05 -0.05
489927.0 17.8 -0.15 -0.05
449607.0 20.0 0.05 -0.05
489927.0 20.0 -0.15 -0.05
441415.0 20.2 -0.05 0.15
489927.0 22.1 -0.15 -0.05
489927.0 95.4 -0.15 -0.05
489927.0 113.2 -0.15 -0.05
489927.0 122.0 -0.15 -0.05
489927.0 146.7 -0.15 -0.05
489927.0 157.9 -0.15 -0.05
449607.0 161.0 0.05 -0.05
441415.0 164.7 -0.05 0.15
489927.0 165.6 -0.15 -0.05
489927.0 195.2 -0.15 -0.05
489927.0 229.4 -0.15 -0.05
489927.0 235.4 -0.15 -0.05
489927.0 260.3 -0.15 -0.05
449607.0 282.8 0.05 -0.05
489927.0 283.6 -0.15 -0.05
441415.0 294.9 -0.05 0.15
489927.0 295.0 -0.15 -0.05
489927.0 306.4 -0.15 -0.05
489927.0 334.0 -0.15 -0.05
489927.0 348.7 -0.15 -0.05
489927.0 373.9 -0.15 -0.05
449607.0 389.6 0.05 -0.05
441415.0 390.4 -0.05 0.15
489927.0 391.1 -0.15 -0.05
489927.0 401.7 -0.15 -0.05
489927.0 429.2 -0.15 -0.05
489927.0 450.7 -0.15 -0.05
489927.0 470.4 -0.15 -0.05
489927.0 489.4 -0.15 -0.05
449607.0 497.2 0.05 -0.05
441415.0 498.4 -0.05 0.15
489927.0 503.7 -0.15 -0.05
489927.0 509.5 -0.15 -0.05
489927.0 538.8 -0.15 -0.05
489927.0 561.5 -0.15 -0.05
489927.0 573.5 -0.15 -0.05
489927.0 598.3 -0.15 -0.05
449607.0 608.0 0.05 -0.05
489927.0 611.7 -0.15 -0.05
441415.0 613.2 -0.05 0.15
489927.0 644.4 -0.15 -0.05
489927.0 652.7 -0.15 -0.05
489927.0 674.3 -0.15 -0.05
489927.0 690.1 -0.15 -0.05
449428.0 5.3 -0.15 -0.15
449428.0 7.2 -0.15 -0.15
449428.0 8.9 -0.15 -0.15
449428.0 10.6 -0.15 -0.15
449428.0 12.3 -0.15 -0.15
449428.0 14.1 -0.15 -0.15
449428.0 15.9 -0.15 -0.15
449428.0 17.9 -0.15 -0.15
449428.0 20.0 -0.15 -0.15
449428.0 92.0 -0.15 -0.15
449428.0 106.7 -0.15 -0.15
449428.0 124.4 -0.15 -0.15
449428.0 144.2 -0.15 -0.15
449428.0 156.6 -0.15 -0.15
449428.0 188.2 -0.15 -0.15
449428.0 196.2 -0.15 -0.15
449428.0 228.9 -0.15 -0.15
449428.0 233.4 -0.15 -0.15
449428.0 258.7 -0.15 -0.15
449428.0 283.8 -0.15 -0.15
449428.0 295.7 -0.15 -0.15
449428.0 311.1 -0.15 -0.15
449428.0 342.6 -0.15 -0.15
449428.0 352.1 -0.15 -0.15
449428.0 378.1 -0.15 -0.15
449428.0 392.1 -0.15 -0.15
449428.0 407.8 -0.15 -0.15
449428.0 438.7 -0.15 -0.15
449428.0 453.2 -0.15 -0.15
449428.0 472.5 -0.15 -0.15
449428.0 491.3 -0.15 -0.15
449428.0 502.4 -0.15 -0.15
449428.0 533.0 -0.15 -0.15
449428.0 543.0 -0.15 -0.15
449428.0 564.1 -0.15 -0.15
449428.0 589.9 -0.15 -0.15
449428.0 608.5 -0.15 -0.15
449428.0 618.2 -0.15 -0.15
449428.0 645.7 -0.15 -0.15
449428.0 661.3 -0.15 -0.15
449428.0 680.3 -0.15 -0.15
449428.0 694.5 -0.15 -0.15
506125.0 5.4 -0.15 0.15
473997.0 6.6 0.15 -0.05
506125.0 7.2 -0.15 0.15
465805.0 8.3 0.05 0.15
473997.0 8.3 0.15 -0.05
514317.0 8.7 -0.05 -0.05
473997.0 9.2 0.15 -0.05
506125.0 9.1 -0.15 0.15
465805.0 9.8 0.05 0.15
465805.0 10.6 0.05 0.15
473997.0 10.7 0.15 -0.05
506125.0 10.7 -0.15 0.15
514317.0 10.6 -0.05 -0.05
465805.0 12.4 0.05 0.15
473997.0 12.4 0.15 -0.05
506125.0 12.4 -0.15 0.15
514317.0 12.3 -0.05 -0.05
465805.0 14.1 0.05 0.15
473997.0 14.1 0.15 -0.05
506125.0 14.2 -0.15 0.15
514317.0 14.1 -0.05 -0.05
465805.0 16.0 0.05 0.15
473997.0 15.9 0.15 -0.05
506125.0 16.0 -0.15 0.15
514317.0 15.9 -0.05 -0.05
465805.0 17.9 0.05 0.15
473997.0 17.9 0.15 -0.05
506125.0 17.9 -0.15 0.15
514317.0 17.8 -0.05 -0.05
473997.0 20.0 0.15 -0.05
514317.0 19.9 -0.05 -0.05
465805.0 20.1 0.05 0.15
506125.0 20.1 -0.15 0.15
514317.0 22.8 -0.05 -0.05
506125.0 93.8 -0.15 0.15
506125.0 115.3 -0.15 0.15
473997.0 118.5 0.15 -0.05
506125.0 122.9 -0.15 0.15
506125.0 148.4 -0.15 0.15
473997.0 153.5 0.15 -0.05
506125.0 159.2 -0.15 0.15
465805.0 161.8 0.05 0.15
514317.0 163.1 -0.05 -0.05
506125.0 192.5 -0.15 0.15
473997.0 194.1 0.15 -0.05
506125.0 198.9 -0.15 0.15
473997.0 199.4 0.15 -0.05
506125.0 228.7 -0.15 0.15
473997.0 243.3 0.15 -0.05
506125.0 247.7 -0.15 0.15
506125.0 257.0 -0.15 0.15
473997.0 276.1 0.15 -0.05
465805.0 282.9 0.05 0.15
506125.0 283.4 -0.15 0.15
506125.0 293.7 -0.15 0.15
514317.0 296.4 -0.05 -0.05
506125.0 301.4 -0.15 0.15
473997.0 303.9 0.15 -0.05
465805.0 306.0 0.05 0.15
506125.0 333.1 -0.15 0.15
473997.0 344.1 0.15 -0.05
506125.0 348.5 -0.15 0.15
506125.0 372.5 -0.15 0.15
473997.0 383.7 0.15 -0.05
506125.0 389.1 -0.15 0.15
465805.0 392.1 0.05 0.15
514317.0 394.7 -0.05 -0.05
506125.0 396.9 -0.15 0.15
473997.0 418.8 0.15 -0.05
506125.0 423.8 -0.15 0.15
506125.0 444.0 -0.15 0.15
473997.0 455.4 0.15 -0.05
506125.0 465.4 -0.15 0.15
506125.0 486.1 -0.15 0.15
473997.0 486.7 0.15 -0.05
465805.0 495.7 0.05 0.15
506125.0 499.5 -0.15 0.15
514317.0 501.0 -0.05 -0.05
506125.0 503.7 -0.15 0.15
473997.0 530.6 0.15 -0.05
506125.0 539.3 -0.15 0.15
506125.0 560.8 -0.15 0.15
473997.0 563.8 0.15 -0.05
506125.0 575.3 -0.15 0.15
473997.0 598.5 0.15 -0.05
506125.0 601.3 -0.15 0.15
506125.0 610.2 -0.15 0.15
514317.0 610.4 -0.05 -0.05
465805.0 610.7 0.05 0.15
473997.0 619.3 0.15 -0.05
506125.0 645.9 -0.15 0.15
506125.0 658.3 -0.15 0.15
473997.0 665.8 0.15 -0.05
506125.0 680.5 -0.15 0.15
506125.0 695.0 -0.15 0.15
473997.0 698.0 0.15 -0.05
498025.0 5.6 -0.15 0.15
465897.0 6.9 0.15 -0.05
498025.0 7.1 -0.15 0.15
506217.0 7.8 -0.05 -0.05
457705.0 8.6 0.05 0.15
465897.0 8.9 0.15 -0.05
498025.0 8.9 -0.15 0.15
506217.0 9.4 -0.05 -0.05
457705.0 10.4 0.05 0.15
457705.0 11.2 0.05 0.15
465897.0 10.7 0.15 -0.05
498025.0 10.6 -0.15 0.15
506217.0 10.7 -0.05 -0.05
457705.0 12.4 0.05 0.15
465897.0 12.4 0.15 -0.05
498025.0 12.4 -0.15 0.15
506217.0 12.4 -0.05 -0.05
457705.0 14.2 0.05 0.15
465897.0 14.2 0.15 -0.05
498025.0 14.1 -0.15 0.15
506217.0 14.1 -0.05 -0.05
457705.0 16.0 0.05 0.15
465897.0 16.0 0.15 -0.05
498025.0 16.0 -0.15 0.15
506217.0 15.9 -0.05 -0.05
457705.0 17.9 0.05 0.15
465897.0 17.9 0.15 -0.05
498025.0 17.9 -0.15 0.15
506217.0 17.8 -0.05 -0.05
465897.0 20.0 0.15 -0.05
506217.0 19.9 -0.05 -0.05
457705.0 20.2 0.05 0.15
498025.0 20.1 -0.15 0.15
506217.0 22.7 -0.05 -0.05
498025.0 88.3 -0.15 0.15
498025.0 117.2 -0.15 0.15
465897.0 118.2 0.15 -0.05
498025.0 122.5 -0.15 0.15
498025.0 148.6 -0.15 0.15
465897.0 156.9 0.15 -0.05
498025.0 160.4 -0.15 0.15
506217.0 160.5 -0.05 -0.05
457705.0 164.1 0.05 0.15
498025.0 185.7 -0.15 0.15
465897.0 190.8 0.15 -0.05
465897.0 198.1 0.15 -0.05
498025.0 198.4 -0.15 0.15
498025.0 225.0 -0.15 0.15
498025.0 232.9 -0.15 0.15
465897.0 244.5 0.15 -0.05
498025.0 260.0 -0.15 0.15
506217.0 265.4 -0.05 -0.05
498025.0 280.2 -0.15 0.15
465897.0 284.2 0.15 -0.05
498025.0 293.6 -0.15 0.15
457705.0 296.5 0.05 0.15
465897.0 304.5 0.15 -0.05
498025.0 304.8 -0.15 0.15
506217.0 305.8 -0.05 -0.05
498025.0 332.1 -0.15 0.15
465897.0 344.4 0.15 -0.05
498025.0 352.2 -0.15 0.15
498025.0 372.8 -0.15 0.15
498025.0 383.7 -0.15 0.15
465897.0 384.2 0.15 -0.05
457705.0 390.1 0.05 0.15
498025.0 393.5 -0.15 0.15
506217.0 392.9 -0.05 -0.05
465897.0 415.0 0.15 -0.05
498025.0 419.9 -0.15 0.15
498025.0 447.0 -0.15 0.15
465897.0 453.0 0.15 -0.05
498025.0 470.7 -0.15 0.15
498025.0 485.1 -0.15 0.15
465897.0 491.8 0.15 -0.05
457705.0 494.0 0.05 0.15
506217.0 495.4 -0.05 -0.05
498025.0 497.9 -0.15 0.15
498025.0 528.4 -0.15 0.15
465897.0 528.9 0.15 -0.05
498025.0 545.0 -0.15 0.15
465897.0 564.7 0.15 -0.05
498025.0 570.1 -0.15 0.15
498025.0 582.4 -0.15 0.15
506217.0 598.4 -0.05 -0.05
465897.0 599.1 0.15 -0.05
498025.0 607.7 -0.15 0.15
457705.0 611.7 0.05 0.15
498025.0 614.5 -0.15 0.15
465897.0 616.1 0.15 -0.05
498025.0 621.4 -0.15 0.15
498025.0 653.0 -0.15 0.15
465897.0 663.4 0.15 -0.05
498025.0 674.5 -0.15 0.15
498025.0 697.1 -0.15 0.15
554725.0 5.2 -0.15 0.15
522597.0 6.7 0.15 -0.05
554725.0 7.0 -0.15 0.15
514405.0 8.2 0.05 0.15
522597.0 8.5 0.15 -0.05
554725.0 8.8 -0.15 0.15
562917.0 9.0 -0.05 -0.05
514405.0 9.8 0.05 0.15
522597.0 9.8 0.15 -0.05
514405.0 10.7 0.05 0.15
522597.0 10.6 0.15 -0.05
554725.0 10.6 -0.15 0.15
562917.0 10.7 -0.05 -0.05
514405.0 12.4 0.05 0.15
522597.0 12.3 0.15 -0.05
554725.0 12.3 -0.15 0.15
562917.0 12.4 -0.05 -0.05
514405.0 14.1 0.05 0.15
522597.0 14.1 0.15 -0.05
554725.0 14.1 -0.15 0.15
562917.0 14.2 -0.05 -0.05
514405.0 16.0 0.05 0.15
522597.0 16.0 0.15 -0.05
554725.0 16.0 -0.15 0.15
562917.0 16.0 -0.05 -0.05
514405.0 17.9 0.05 0.15
522597.0 17.9 0.15 -0.05
554725.0 17.9 -0.15 0.15
562917.0 17.9 -0.05 -0.05
522597.0 20.0 0.15 -0.05
562917.0 20.0 -0.05 -0.05
514405.0 20.1 0.05 0.15
554725.0 20.1 -0.15 0.15
554725.0 92.1 -0.15 0.15
554725.0 110.2 -0.15 0.15
522597.0 120.4 0.15 -0.05
554725.0 122.5 -0.15 0.15
554725.0 145.9 -0.15 0.15
522597.0 154.2 0.15 -0.05
554725.0 154.9 -0.15 0.15
514405.0 162.8 0.05 0.15
562917.0 163.0 -0.05 -0.05
554725.0 189.5 -0.15 0.15
522597.0 190.4 0.15 -0.05
522597.0 195.9 0.15 -0.05
554725.0 196.7 -0.15 0.15
554725.0 224.7 -0.15 0.15
554725.0 236.2 -0.15 0.15
522597.0 237.0 0.15 -0.05
554725.0 256.4 -0.15 0.15
522597.0 274.8 0.15 -0.05
554725.0 281.8 -0.15 0.15
514405.0 285.4 0.05 0.15
554725.0 295.5 -0.15 0.15
562917.0 299.7 -0.05 -0.05
522597.0 301.5 0.15 -0.05
554725.0 324.1 -0.15 0.15
522597.0 341.7 0.15 -0.05
554725.0 344.1 -0.15 0.15
554725.0 360.6 -0.15 0.15
522597.0 374.1 0.15 -0.05
554725.0 382.8 -0.15 0.15
514405.0 383.4 0.05 0.15
554725.0 390.4 -0.15 0.15
562917.0 394.2 -0.05 -0.05
554725.0 394.7 -0.15 0.15
522597.0 403.5 0.15 -0.05
554725.0 432.9 -0.15 0.15
554725.0 450.8 -0.15 0.15
522597.0 452.7 0.15 -0.05
554725.0 471.9 -0.15 0.15
554725.0 485.9 -0.15 0.15
522597.0 487.5 0.15 -0.05
514405.0 494.5 0.05 0.15
562917.0 500.2 -0.05 -0.05
554725.0 501.8 -0.15 0.15
522597.0 505.5 0.15 -0.05
554725.0 508.2 -0.15 0.15
522597.0 532.8 0.15 -0.05
554725.0 535.5 -0.15 0.15
554725.0 565.4 -0.15 0.15
522597.0 566.2 0.15 -0.05
554725.0 578.2 -0.15 0.15
554725.0 597.1 -0.15 0.15
522597.0 597.7 0.15 -0.05
562917.0 609.4 -0.05 -0.05
514405.0 611.4 0.05 0.15
522597.0 613.6 0.15 -0.05
554725.0 614.2 -0.15 0.15
554725.0 616.9 -0.15 0.15
554725.0 649.5 -0.15 0.15
522597.0 661.7 0.15 -0.05
554725.0 672.8 -0.15 0.15
554725.0 694.9 -0.15 0.15
522596.0 6.1 0.15 0.05
522596.0 8.1 0.15 0.05
571108.0 8.2 0.05 -0.15
522596.0 9.3 0.15 0.05
562916.0 9.0 -0.05 0.05
571108.0 9.5 0.05 -0.15
522596.0 10.7 0.15 0.05
562916.0 10.7 -0.05 0.05
571108.0 10.7 0.05 -0.15
522596.0 12.4 0.15 0.05
562916.0 12.4 -0.05 0.05
571108.0 12.4 0.05 -0.15
522596.0 14.1 0.15 0.05
562916.0 14.1 -0.05 0.05
571108.0 14.1 0.05 -0.15
522596.0 16.0 0.15 0.05
562916.0 16.0 -0.05 0.05
571108.0 16.0 0.05 -0.15
522596.0 17.9 0.15 0.05
562916.0 17.9 -0.05 0.05
571108.0 17.9 0.05 -0.15
562916.0 20.0 -0.05 0.05
571108.0 20.0 0.05 -0.15
522596.0 20.1 0.15 0.05
522596.0 117.6 0.15 0.05
522596.0 148.4 0.15 0.05
571108.0 159.1 0.05 -0.15
562916.0 164.4 -0.05 0.05
522596.0 192.3 0.15 0.05
571108.0 199.9 0.05 -0.15
522596.0 201.3 0.15 0.05
522596.0 242.0 0.15 0.05
522596.0 277.1 0.15 0.05
562916.0 298.0 -0.05 0.05
522596.0 300.1 0.15 0.05
571108.0 302.2 0.05 -0.15
522596.0 342.9 0.15 0.05
522596.0 380.0 0.15 0.05
571108.0 391.5 0.05 -0.15
562916.0 392.7 -0.05 0.05
522596.0 419.7 0.15 0.05
522596.0 455.4 0.15 0.05
571108.0 465.6 0.05 -0.15
522596.0 492.3 0.15 0.05
562916.0 499.8 -0.05 0.05
522596.0 501.7 0.15 0.05
571108.0 504.3 0.05 -0.15
522596.0 536.6 0.15 0.05
522596.0 575.3 0.15 0.05
522596.0 601.4 0.15 0.05
571108.0 605.4 0.05 -0.15
562916.0 612.5 -0.05 0.05
522596.0 633.7 0.15 0.05
522596.0 664.5 0.15 0.05
522596.0 699.4 0.15 0.05
449427.0 5.5 -0.15 -0.05
449427.0 7.2 -0.15 -0.05
449427.0 8.9 -0.15 -0.05
449427.0 10.7 -0.15 -0.05
449427.0 12.3 -0.15 -0.05
449427.0 14.1 -0.15 -0.05
449427.0 16.0 -0.15 -0.05
449427.0 17.9 -0.15 -0.05
449427.0 19.9 -0.15 -0.05
449427.0 22.8 -0.15 -0.05
449427.0 95.0 -0.15 -0.05
449427.0 116.0 -0.15 -0.05
449427.0 138.8 -0.15 -0.05
449427.0 151.7 -0.15 -0.05
